8051;;;;;4450;;;;;4761;;;;;NULL;;;;;NULL;;;;;3.1;;;;;8;;;;;3.1;;;;;2;;;;;1
8052;;;;;4451;;;;;6449;;;;;NULL;;;;;NULL;;;;;250;;;;;1;;;;;250;;;;;2;;;;;1
8053;;;;;4452;;;;;4930;;;;;NULL;;;;;NULL;;;;;72.41;;;;;1;;;;;72.41;;;;;2;;;;;1
8054;;;;;4453;;;;;2768;;;;;NULL;;;;;NULL;;;;;56.04;;;;;1;;;;;56.04;;;;;2;;;;;1
8055;;;;;4454;;;;;2588;;;;;NULL;;;;;NULL;;;;;175.86;;;;;7.44;;;;;175.86;;;;;2;;;;;1
8056;;;;;4455;;;;;2811;;;;;NULL;;;;;NULL;;;;;252.62;;;;;1;;;;;252.62;;;;;2;;;;;1
8057;;;;;4456;;;;;2330;;;;;NULL;;;;;NULL;;;;;4;;;;;4;;;;;4;;;;;2;;;;;1
8058;;;;;4456;;;;;2469;;;;;NULL;;;;;NULL;;;;;186.33;;;;;1;;;;;186.33;;;;;2;;;;;1
8059;;;;;4456;;;;;5091;;;;;NULL;;;;;NULL;;;;;61.54;;;;;2;;;;;61.54;;;;;2;;;;;1
8060;;;;;4456;;;;;2472;;;;;NULL;;;;;NULL;;;;;181.38;;;;;2;;;;;181.38;;;;;2;;;;;1
8061;;;;;4456;;;;;2353;;;;;NULL;;;;;NULL;;;;;115.59;;;;;4;;;;;115.59;;;;;2;;;;;1
8062;;;;;4456;;;;;5359;;;;;NULL;;;;;NULL;;;;;96.19;;;;;1;;;;;96.19;;;;;2;;;;;1
8063;;;;;4456;;;;;2946;;;;;NULL;;;;;NULL;;;;;5.77;;;;;1;;;;;5.77;;;;;2;;;;;1
8064;;;;;4457;;;;;5657;;;;;NULL;;;;;NULL;;;;;16459.6;;;;;1;;;;;16459.6;;;;;2;;;;;1
8065;;;;;4457;;;;;5687;;;;;NULL;;;;;NULL;;;;;28032.9;;;;;1;;;;;28032.9;;;;;2;;;;;1
8066;;;;;4457;;;;;5651;;;;;NULL;;;;;NULL;;;;;1455.09;;;;;1;;;;;1455.09;;;;;2;;;;;1
8067;;;;;4457;;;;;5681;;;;;NULL;;;;;NULL;;;;;2820.31;;;;;1;;;;;2820.31;;;;;2;;;;;1
8068;;;;;4457;;;;;5689;;;;;NULL;;;;;NULL;;;;;955.98;;;;;1;;;;;955.98;;;;;2;;;;;1
8069;;;;;4458;;;;;6483;;;;;NULL;;;;;NULL;;;;;13;;;;;123;;;;;13;;;;;2;;;;;1
8070;;;;;4458;;;;;6482;;;;;NULL;;;;;NULL;;;;;10;;;;;14;;;;;10;;;;;2;;;;;1
8071;;;;;4458;;;;;6480;;;;;NULL;;;;;NULL;;;;;10;;;;;10;;;;;10;;;;;2;;;;;1
8072;;;;;4459;;;;;6443;;;;;NULL;;;;;NULL;;;;;775;;;;;1;;;;;775;;;;;2;;;;;1
8073;;;;;4460;;;;;5157;;;;;NULL;;;;;NULL;;;;;17.24;;;;;10;;;;;17.24;;;;;2;;;;;1
8074;;;;;4461;;;;;5369;;;;;NULL;;;;;NULL;;;;;282.79;;;;;1;;;;;282.79;;;;;2;;;;;1
8075;;;;;4462;;;;;2097;;;;;NULL;;;;;NULL;;;;;280.17;;;;;1;;;;;280.17;;;;;2;;;;;1
8076;;;;;4463;;;;;4179;;;;;NULL;;;;;NULL;;;;;347.83;;;;;3;;;;;347.83;;;;;2;;;;;1
8077;;;;;4463;;;;;4176;;;;;NULL;;;;;NULL;;;;;304.35;;;;;1;;;;;304.35;;;;;2;;;;;1
8078;;;;;4464;;;;;3878;;;;;NULL;;;;;NULL;;;;;946.55;;;;;1;;;;;946.55;;;;;2;;;;;1
8079;;;;;4465;;;;;4590;;;;;NULL;;;;;NULL;;;;;15.52;;;;;2.1;;;;;15.52;;;;;2;;;;;1
8080;;;;;4465;;;;;5262;;;;;NULL;;;;;NULL;;;;;32.76;;;;;1;;;;;32.76;;;;;2;;;;;1
8081;;;;;4465;;;;;5374;;;;;NULL;;;;;NULL;;;;;224.14;;;;;3;;;;;224.14;;;;;2;;;;;1
8082;;;;;4465;;;;;5157;;;;;NULL;;;;;NULL;;;;;76.72;;;;;2;;;;;76.72;;;;;2;;;;;1
8083;;;;;4466;;;;;5849;;;;;NULL;;;;;NULL;;;;;468.75;;;;;4;;;;;468.75;;;;;2;;;;;1
8084;;;;;4467;;;;;6170;;;;;NULL;;;;;NULL;;;;;1.21;;;;;8;;;;;1.21;;;;;2;;;;;1
8085;;;;;4467;;;;;6171;;;;;NULL;;;;;NULL;;;;;76.29;;;;;1;;;;;76.29;;;;;2;;;;;1
8086;;;;;4468;;;;;2787;;;;;NULL;;;;;NULL;;;;;15.43;;;;;8;;;;;15.43;;;;;2;;;;;1
8087;;;;;4469;;;;;3398;;;;;NULL;;;;;NULL;;;;;86.9;;;;;1;;;;;86.9;;;;;2;;;;;1
8088;;;;;4469;;;;;5580;;;;;NULL;;;;;NULL;;;;;22.58;;;;;1;;;;;22.58;;;;;2;;;;;1
8089;;;;;4470;;;;;3439;;;;;NULL;;;;;NULL;;;;;7.33;;;;;8;;;;;7.33;;;;;2;;;;;1
8090;;;;;10533;;;;;3359;;;;;NULL;;;;;NULL;;;;;193.97;;;;;1;;;;;193.97;;;;;2;;;;;1
8091;;;;;4471;;;;;4127;;;;;NULL;;;;;NULL;;;;;136.35;;;;;1;;;;;136.35;;;;;2;;;;;1
8092;;;;;4472;;;;;3178;;;;;NULL;;;;;NULL;;;;;155.17;;;;;1;;;;;155.17;;;;;2;;;;;1
8093;;;;;10534;;;;;4598;;;;;NULL;;;;;NULL;;;;;1292.23;;;;;1;;;;;1292.23;;;;;2;;;;;1
8094;;;;;10535;;;;;5438;;;;;NULL;;;;;NULL;;;;;5.77;;;;;10;;;;;5.77;;;;;2;;;;;1
8095;;;;;4473;;;;;3029;;;;;NULL;;;;;NULL;;;;;49.56;;;;;1;;;;;49.56;;;;;2;;;;;1
8096;;;;;4473;;;;;6048;;;;;NULL;;;;;NULL;;;;;10;;;;;1;;;;;10;;;;;2;;;;;1
8097;;;;;4474;;;;;6067;;;;;NULL;;;;;NULL;;;;;26.5;;;;;15;;;;;26.5;;;;;2;;;;;1
8098;;;;;4475;;;;;5337;;;;;NULL;;;;;NULL;;;;;24.91;;;;;2;;;;;24.91;;;;;2;;;;;1
8099;;;;;4476;;;;;3487;;;;;NULL;;;;;NULL;;;;;35.47;;;;;1.43;;;;;35.47;;;;;2;;;;;1
8100;;;;;4477;;;;;6273;;;;;NULL;;;;;NULL;;;;;0.14;;;;;3466;;;;;0.14;;;;;2;;;;;1
8101;;;;;4477;;;;;6262;;;;;NULL;;;;;NULL;;;;;0.05;;;;;1522;;;;;0.05;;;;;2;;;;;1
8102;;;;;4477;;;;;6292;;;;;NULL;;;;;NULL;;;;;0.2;;;;;2000;;;;;0.2;;;;;2;;;;;1
8103;;;;;4477;;;;;4606;;;;;NULL;;;;;NULL;;;;;229;;;;;1;;;;;229;;;;;2;;;;;1
8104;;;;;4478;;;;;4819;;;;;NULL;;;;;NULL;;;;;100;;;;;1;;;;;100;;;;;2;;;;;1
8105;;;;;4478;;;;;2956;;;;;NULL;;;;;NULL;;;;;15.95;;;;;1;;;;;15.95;;;;;2;;;;;1
8106;;;;;4479;;;;;4803;;;;;NULL;;;;;NULL;;;;;90.51;;;;;1;;;;;90.51;;;;;2;;;;;1
8107;;;;;4480;;;;;4611;;;;;NULL;;;;;NULL;;;;;284.48;;;;;1;;;;;284.48;;;;;2;;;;;1
8108;;;;;4481;;;;;3521;;;;;NULL;;;;;NULL;;;;;25;;;;;1;;;;;25;;;;;2;;;;;1
8109;;;;;4482;;;;;2591;;;;;NULL;;;;;NULL;;;;;10862.1;;;;;1;;;;;10862.1;;;;;2;;;;;1
8110;;;;;4483;;;;;4192;;;;;NULL;;;;;NULL;;;;;17.15;;;;;12;;;;;17.15;;;;;2;;;;;1
8111;;;;;4483;;;;;4315;;;;;NULL;;;;;NULL;;;;;7.96;;;;;12;;;;;7.96;;;;;2;;;;;1
8112;;;;;4484;;;;;4365;;;;;NULL;;;;;NULL;;;;;19.83;;;;;108;;;;;19.83;;;;;2;;;;;1
8113;;;;;4484;;;;;4288;;;;;NULL;;;;;NULL;;;;;39.26;;;;;48;;;;;39.26;;;;;2;;;;;1
8114;;;;;4484;;;;;4194;;;;;NULL;;;;;NULL;;;;;20.8;;;;;66;;;;;20.8;;;;;2;;;;;1
8115;;;;;4484;;;;;4239;;;;;NULL;;;;;NULL;;;;;453.94;;;;;5;;;;;453.94;;;;;2;;;;;1
8116;;;;;4484;;;;;4260;;;;;NULL;;;;;NULL;;;;;346.86;;;;;4;;;;;346.86;;;;;2;;;;;1
8117;;;;;10536;;;;;6326;;;;;NULL;;;;;NULL;;;;;60.26;;;;;1;;;;;60.26;;;;;2;;;;;1
8118;;;;;10536;;;;;6361;;;;;NULL;;;;;NULL;;;;;-20.52;;;;;1;;;;;-20.52;;;;;2;;;;;1
8119;;;;;4485;;;;;5747;;;;;NULL;;;;;NULL;;;;;25.86;;;;;1;;;;;25.86;;;;;2;;;;;1
8120;;;;;4485;;;;;2571;;;;;NULL;;;;;NULL;;;;;4.31;;;;;1;;;;;4.31;;;;;2;;;;;1
8121;;;;;4486;;;;;6136;;;;;NULL;;;;;NULL;;;;;0.45;;;;;32;;;;;0.45;;;;;2;;;;;1
8122;;;;;4487;;;;;6206;;;;;NULL;;;;;NULL;;;;;0.34;;;;;200;;;;;0.34;;;;;2;;;;;1
8123;;;;;4487;;;;;6189;;;;;NULL;;;;;NULL;;;;;1.45;;;;;3;;;;;1.45;;;;;2;;;;;1
8124;;;;;4487;;;;;6203;;;;;NULL;;;;;NULL;;;;;0.78;;;;;2;;;;;0.78;;;;;2;;;;;1
8125;;;;;4487;;;;;6200;;;;;NULL;;;;;NULL;;;;;0.69;;;;;28;;;;;0.69;;;;;2;;;;;1
8126;;;;;4487;;;;;6179;;;;;NULL;;;;;NULL;;;;;3.02;;;;;38;;;;;3.02;;;;;2;;;;;1
8127;;;;;4488;;;;;4966;;;;;NULL;;;;;NULL;;;;;80.04;;;;;21;;;;;80.04;;;;;2;;;;;1
8128;;;;;4489;;;;;4966;;;;;NULL;;;;;NULL;;;;;80.04;;;;;21;;;;;80.04;;;;;2;;;;;1
8129;;;;;4490;;;;;5582;;;;;NULL;;;;;NULL;;;;;7.07;;;;;10;;;;;7.07;;;;;2;;;;;2
8130;;;;;4491;;;;;4022;;;;;NULL;;;;;NULL;;;;;1.73;;;;;35;;;;;1.73;;;;;2;;;;;1
8131;;;;;4492;;;;;5697;;;;;NULL;;;;;NULL;;;;;32.76;;;;;3;;;;;32.76;;;;;2;;;;;1
8132;;;;;4493;;;;;2302;;;;;NULL;;;;;NULL;;;;;94.83;;;;;20;;;;;94.83;;;;;2;;;;;1
8133;;;;;4493;;;;;5697;;;;;NULL;;;;;NULL;;;;;31.9;;;;;20;;;;;31.9;;;;;2;;;;;1
8134;;;;;4493;;;;;3054;;;;;NULL;;;;;NULL;;;;;81.9;;;;;15;;;;;81.9;;;;;2;;;;;1
8135;;;;;4493;;;;;5691;;;;;NULL;;;;;NULL;;;;;14.83;;;;;20;;;;;14.83;;;;;2;;;;;1
8136;;;;;4494;;;;;4132;;;;;NULL;;;;;NULL;;;;;81.97;;;;;4;;;;;81.97;;;;;2;;;;;1
8137;;;;;4495;;;;;6449;;;;;NULL;;;;;NULL;;;;;79.9;;;;;1;;;;;79.9;;;;;2;;;;;2
8138;;;;;4496;;;;;2661;;;;;NULL;;;;;NULL;;;;;117.96;;;;;2;;;;;117.96;;;;;2;;;;;1
8139;;;;;4497;;;;;6408;;;;;NULL;;;;;NULL;;;;;150.86;;;;;1;;;;;150.86;;;;;2;;;;;1
8140;;;;;4497;;;;;5462;;;;;NULL;;;;;NULL;;;;;37.07;;;;;1;;;;;37.07;;;;;2;;;;;1
8141;;;;;4497;;;;;5462;;;;;NULL;;;;;NULL;;;;;30.86;;;;;3.79;;;;;30.86;;;;;2;;;;;1
8142;;;;;4498;;;;;4311;;;;;NULL;;;;;NULL;;;;;1340;;;;;1;;;;;1340;;;;;2;;;;;1
8143;;;;;4499;;;;;4126;;;;;NULL;;;;;NULL;;;;;1766;;;;;2;;;;;1766;;;;;2;;;;;1
8144;;;;;4500;;;;;4127;;;;;NULL;;;;;NULL;;;;;160.41;;;;;1;;;;;160.41;;;;;2;;;;;1
8145;;;;;4501;;;;;3761;;;;;NULL;;;;;NULL;;;;;3250;;;;;1;;;;;3250;;;;;2;;;;;1
8146;;;;;4501;;;;;3762;;;;;NULL;;;;;NULL;;;;;2250;;;;;1;;;;;2250;;;;;2;;;;;1
8147;;;;;4502;;;;;3664;;;;;NULL;;;;;NULL;;;;;4.85;;;;;20;;;;;4.85;;;;;2;;;;;1
8148;;;;;4502;;;;;5275;;;;;NULL;;;;;NULL;;;;;33.17;;;;;1;;;;;33.17;;;;;2;;;;;1
8149;;;;;4502;;;;;5156;;;;;NULL;;;;;NULL;;;;;29.25;;;;;1;;;;;29.25;;;;;2;;;;;1
8150;;;;;4502;;;;;3062;;;;;NULL;;;;;NULL;;;;;3.79;;;;;1;;;;;3.79;;;;;2;;;;;1
8151;;;;;4503;;;;;4179;;;;;NULL;;;;;NULL;;;;;347.83;;;;;1;;;;;347.83;;;;;2;;;;;1
8152;;;;;4504;;;;;6443;;;;;NULL;;;;;NULL;;;;;775;;;;;1;;;;;775;;;;;2;;;;;1
8153;;;;;4505;;;;;4127;;;;;NULL;;;;;NULL;;;;;160.41;;;;;4;;;;;160.41;;;;;2;;;;;1
8154;;;;;4506;;;;;5688;;;;;NULL;;;;;NULL;;;;;40668.3;;;;;1;;;;;40668.3;;;;;2;;;;;1
8155;;;;;4507;;;;;4219;;;;;NULL;;;;;NULL;;;;;16.38;;;;;150;;;;;16.38;;;;;2;;;;;1
8156;;;;;4507;;;;;4315;;;;;NULL;;;;;NULL;;;;;7.96;;;;;36;;;;;7.96;;;;;2;;;;;1
8157;;;;;4507;;;;;4377;;;;;NULL;;;;;NULL;;;;;13.61;;;;;12;;;;;13.61;;;;;2;;;;;1
8158;;;;;4507;;;;;4320;;;;;NULL;;;;;NULL;;;;;12.38;;;;;6;;;;;12.38;;;;;2;;;;;1
8159;;;;;4507;;;;;4315;;;;;NULL;;;;;NULL;;;;;7.96;;;;;6;;;;;7.96;;;;;2;;;;;1
8160;;;;;4508;;;;;4377;;;;;NULL;;;;;NULL;;;;;13.61;;;;;12;;;;;13.61;;;;;2;;;;;1
8161;;;;;4509;;;;;4309;;;;;NULL;;;;;NULL;;;;;20.41;;;;;3;;;;;20.41;;;;;2;;;;;1
8162;;;;;4509;;;;;2275;;;;;NULL;;;;;NULL;;;;;20.22;;;;;2;;;;;20.22;;;;;2;;;;;1
8163;;;;;4509;;;;;3694;;;;;NULL;;;;;NULL;;;;;23.77;;;;;2;;;;;23.77;;;;;2;;;;;1
8164;;;;;4510;;;;;2151;;;;;NULL;;;;;NULL;;;;;11.64;;;;;4;;;;;11.64;;;;;2;;;;;1
8165;;;;;4511;;;;;4224;;;;;NULL;;;;;NULL;;;;;18.9;;;;;12;;;;;18.9;;;;;2;;;;;1
8166;;;;;4511;;;;;4272;;;;;NULL;;;;;NULL;;;;;14.29;;;;;1;;;;;14.29;;;;;2;;;;;1
8167;;;;;4512;;;;;5845;;;;;NULL;;;;;NULL;;;;;89.23;;;;;1;;;;;89.23;;;;;2;;;;;1
8168;;;;;4513;;;;;5847;;;;;NULL;;;;;NULL;;;;;89.23;;;;;1;;;;;89.23;;;;;2;;;;;1
8169;;;;;4514;;;;;4270;;;;;NULL;;;;;NULL;;;;;51.93;;;;;18;;;;;51.93;;;;;2;;;;;1
8170;;;;;4515;;;;;2099;;;;;NULL;;;;;NULL;;;;;43.1;;;;;10;;;;;43.1;;;;;2;;;;;1
8171;;;;;4516;;;;;4976;;;;;NULL;;;;;NULL;;;;;86.21;;;;;1;;;;;86.21;;;;;2;;;;;1
8172;;;;;4517;;;;;2565;;;;;NULL;;;;;NULL;;;;;277.59;;;;;1;;;;;277.59;;;;;2;;;;;1
8173;;;;;10537;;;;;5566;;;;;NULL;;;;;NULL;;;;;8.59;;;;;12;;;;;8.59;;;;;2;;;;;1
8174;;;;;10537;;;;;6361;;;;;NULL;;;;;NULL;;;;;-38.66;;;;;1;;;;;-38.66;;;;;2;;;;;1
8175;;;;;4518;;;;;5557;;;;;NULL;;;;;NULL;;;;;12.93;;;;;1;;;;;12.93;;;;;2;;;;;1
8176;;;;;4519;;;;;2310;;;;;NULL;;;;;NULL;;;;;755.18;;;;;1;;;;;755.18;;;;;2;;;;;1
8177;;;;;4520;;;;;3760;;;;;NULL;;;;;NULL;;;;;22.68;;;;;10;;;;;22.68;;;;;2;;;;;1
8178;;;;;4520;;;;;4162;;;;;NULL;;;;;NULL;;;;;61.75;;;;;10;;;;;61.75;;;;;2;;;;;1
8179;;;;;4521;;;;;3664;;;;;NULL;;;;;NULL;;;;;4;;;;;5;;;;;4;;;;;2;;;;;1
8180;;;;;4522;;;;;4063;;;;;NULL;;;;;NULL;;;;;238.5;;;;;10;;;;;238.5;;;;;2;;;;;1
8181;;;;;4523;;;;;3688;;;;;NULL;;;;;NULL;;;;;0.41;;;;;223;;;;;0.41;;;;;2;;;;;3
8182;;;;;4523;;;;;6259;;;;;NULL;;;;;NULL;;;;;0.85;;;;;440;;;;;0.85;;;;;2;;;;;1
8183;;;;;4524;;;;;6424;;;;;NULL;;;;;NULL;;;;;60;;;;;1;;;;;60;;;;;2;;;;;1
8184;;;;;4525;;;;;2445;;;;;NULL;;;;;NULL;;;;;2.26;;;;;50;;;;;2.26;;;;;2;;;;;1
8185;;;;;4526;;;;;3265;;;;;NULL;;;;;NULL;;;;;154.31;;;;;1;;;;;154.31;;;;;2;;;;;1
8186;;;;;4527;;;;;6449;;;;;NULL;;;;;NULL;;;;;209.05;;;;;2;;;;;209.05;;;;;2;;;;;1
8187;;;;;4528;;;;;4731;;;;;NULL;;;;;NULL;;;;;111.21;;;;;1;;;;;111.21;;;;;2;;;;;1
8188;;;;;4529;;;;;4969;;;;;NULL;;;;;NULL;;;;;42.24;;;;;31;;;;;42.24;;;;;2;;;;;1
8189;;;;;4530;;;;;3045;;;;;NULL;;;;;NULL;;;;;36.08;;;;;4;;;;;36.08;;;;;2;;;;;1
8190;;;;;4530;;;;;2310;;;;;NULL;;;;;NULL;;;;;24.68;;;;;1;;;;;24.68;;;;;2;;;;;1
8191;;;;;4530;;;;;3094;;;;;NULL;;;;;NULL;;;;;13.65;;;;;1;;;;;13.65;;;;;2;;;;;1
8192;;;;;4530;;;;;3095;;;;;NULL;;;;;NULL;;;;;15.08;;;;;2;;;;;15.08;;;;;2;;;;;1
8193;;;;;4530;;;;;2948;;;;;NULL;;;;;NULL;;;;;7.31;;;;;1;;;;;7.31;;;;;2;;;;;1
8194;;;;;4531;;;;;3346;;;;;NULL;;;;;NULL;;;;;9.83;;;;;6;;;;;9.83;;;;;2;;;;;1
8195;;;;;4532;;;;;6430;;;;;NULL;;;;;NULL;;;;;137.93;;;;;1;;;;;137.93;;;;;2;;;;;1
8196;;;;;4533;;;;;4134;;;;;NULL;;;;;NULL;;;;;25.34;;;;;1;;;;;25.34;;;;;2;;;;;1
8197;;;;;4534;;;;;2895;;;;;NULL;;;;;NULL;;;;;67.24;;;;;1;;;;;67.24;;;;;2;;;;;1
8198;;;;;4535;;;;;3726;;;;;NULL;;;;;NULL;;;;;10.34;;;;;5;;;;;10.34;;;;;2;;;;;1
8199;;;;;4536;;;;;5204;;;;;NULL;;;;;NULL;;;;;51.72;;;;;5;;;;;51.72;;;;;2;;;;;1
8200;;;;;4537;;;;;2787;;;;;NULL;;;;;NULL;;;;;14.66;;;;;3;;;;;14.66;;;;;2;;;;;1
8201;;;;;4538;;;;;3919;;;;;NULL;;;;;NULL;;;;;49064.2;;;;;1;;;;;49064.2;;;;;2;;;;;1
8202;;;;;4539;;;;;3746;;;;;NULL;;;;;NULL;;;;;1316.25;;;;;1;;;;;1316.25;;;;;2;;;;;1
8203;;;;;4540;;;;;4176;;;;;NULL;;;;;NULL;;;;;304.35;;;;;2;;;;;304.35;;;;;2;;;;;1
8204;;;;;4540;;;;;4177;;;;;NULL;;;;;NULL;;;;;413.79;;;;;1;;;;;413.79;;;;;2;;;;;1
8205;;;;;4541;;;;;2769;;;;;NULL;;;;;NULL;;;;;137.24;;;;;1;;;;;137.24;;;;;2;;;;;1
8206;;;;;4541;;;;;5559;;;;;NULL;;;;;NULL;;;;;5.6;;;;;4;;;;;5.6;;;;;2;;;;;1
8207;;;;;4541;;;;;5559;;;;;NULL;;;;;NULL;;;;;8.62;;;;;4;;;;;8.62;;;;;2;;;;;1
8208;;;;;4542;;;;;5029;;;;;NULL;;;;;NULL;;;;;3.53;;;;;5;;;;;3.53;;;;;2;;;;;1
8209;;;;;4543;;;;;4690;;;;;NULL;;;;;NULL;;;;;17.16;;;;;2;;;;;17.16;;;;;2;;;;;1
8210;;;;;4544;;;;;2195;;;;;NULL;;;;;NULL;;;;;129.31;;;;;6;;;;;129.31;;;;;2;;;;;1
8211;;;;;4545;;;;;4066;;;;;NULL;;;;;NULL;;;;;2565;;;;;1;;;;;2565;;;;;2;;;;;1
8212;;;;;4545;;;;;4026;;;;;NULL;;;;;NULL;;;;;400.22;;;;;1;;;;;400.22;;;;;2;;;;;1
8213;;;;;10538;;;;;6067;;;;;NULL;;;;;NULL;;;;;22.86;;;;;300;;;;;22.86;;;;;2;;;;;1
8214;;;;;4546;;;;;2109;;;;;NULL;;;;;NULL;;;;;11.63;;;;;6;;;;;11.63;;;;;2;;;;;1
8215;;;;;4547;;;;;2659;;;;;NULL;;;;;NULL;;;;;47.11;;;;;2;;;;;47.11;;;;;2;;;;;1
8216;;;;;4548;;;;;2573;;;;;NULL;;;;;NULL;;;;;2.27;;;;;1;;;;;2.27;;;;;2;;;;;1
8217;;;;;4548;;;;;2896;;;;;NULL;;;;;NULL;;;;;39.52;;;;;1;;;;;39.52;;;;;2;;;;;1
8218;;;;;4548;;;;;5407;;;;;NULL;;;;;NULL;;;;;26.36;;;;;2;;;;;26.36;;;;;2;;;;;1
8219;;;;;4549;;;;;2054;;;;;NULL;;;;;NULL;;;;;25.86;;;;;12;;;;;25.86;;;;;2;;;;;1
8220;;;;;10539;;;;;4134;;;;;NULL;;;;;NULL;;;;;11.34;;;;;4;;;;;11.34;;;;;2;;;;;1
8221;;;;;4550;;;;;3216;;;;;NULL;;;;;NULL;;;;;9.05;;;;;3;;;;;9.05;;;;;2;;;;;1
8222;;;;;4551;;;;;2107;;;;;NULL;;;;;NULL;;;;;280.17;;;;;1;;;;;280.17;;;;;2;;;;;1
8223;;;;;4552;;;;;2054;;;;;NULL;;;;;NULL;;;;;10.35;;;;;12;;;;;10.35;;;;;2;;;;;1
8224;;;;;4553;;;;;6240;;;;;NULL;;;;;NULL;;;;;0.9;;;;;208;;;;;0.9;;;;;2;;;;;1
8225;;;;;4554;;;;;4270;;;;;NULL;;;;;NULL;;;;;54.17;;;;;12;;;;;54.17;;;;;2;;;;;1
8226;;;;;4555;;;;;2566;;;;;NULL;;;;;NULL;;;;;26.72;;;;;1;;;;;26.72;;;;;2;;;;;1
8227;;;;;4556;;;;;5210;;;;;NULL;;;;;NULL;;;;;2.58;;;;;10;;;;;2.58;;;;;2;;;;;1
8228;;;;;4557;;;;;5576;;;;;NULL;;;;;NULL;;;;;32.69;;;;;1;;;;;32.69;;;;;2;;;;;1
8229;;;;;10540;;;;;6446;;;;;NULL;;;;;NULL;;;;;93.97;;;;;1;;;;;93.97;;;;;2;;;;;1
8230;;;;;4558;;;;;2386;;;;;NULL;;;;;NULL;;;;;50.66;;;;;1;;;;;50.66;;;;;2;;;;;1
8231;;;;;4559;;;;;5602;;;;;NULL;;;;;NULL;;;;;141.67;;;;;6;;;;;141.67;;;;;2;;;;;1
8232;;;;;4560;;;;;6449;;;;;NULL;;;;;NULL;;;;;198.28;;;;;1;;;;;198.28;;;;;2;;;;;1
8233;;;;;4561;;;;;5429;;;;;NULL;;;;;NULL;;;;;37.07;;;;;1;;;;;37.07;;;;;2;;;;;1
8234;;;;;4562;;;;;5450;;;;;NULL;;;;;NULL;;;;;16.64;;;;;6;;;;;16.64;;;;;2;;;;;1
8235;;;;;4563;;;;;6442;;;;;NULL;;;;;NULL;;;;;21.54;;;;;10;;;;;21.54;;;;;2;;;;;1
8236;;;;;4564;;;;;4545;;;;;NULL;;;;;NULL;;;;;181.03;;;;;1;;;;;181.03;;;;;2;;;;;1
8237;;;;;4564;;;;;4502;;;;;NULL;;;;;NULL;;;;;5.86;;;;;7;;;;;5.86;;;;;2;;;;;1
8238;;;;;4564;;;;;2640;;;;;NULL;;;;;NULL;;;;;3.62;;;;;100;;;;;3.62;;;;;2;;;;;1
8239;;;;;4565;;;;;6262;;;;;NULL;;;;;NULL;;;;;0.05;;;;;884;;;;;0.05;;;;;2;;;;;1
8240;;;;;4565;;;;;6259;;;;;NULL;;;;;NULL;;;;;0.67;;;;;120;;;;;0.67;;;;;2;;;;;1
8241;;;;;4565;;;;;6292;;;;;NULL;;;;;NULL;;;;;0.19;;;;;3000;;;;;0.19;;;;;2;;;;;1
8242;;;;;4565;;;;;2054;;;;;NULL;;;;;NULL;;;;;7.6;;;;;141;;;;;7.6;;;;;2;;;;;1
8243;;;;;4566;;;;;4788;;;;;NULL;;;;;NULL;;;;;62.07;;;;;1;;;;;62.07;;;;;2;;;;;1
8244;;;;;4567;;;;;4788;;;;;NULL;;;;;NULL;;;;;62.07;;;;;3;;;;;62.07;;;;;2;;;;;1
8245;;;;;4568;;;;;4832;;;;;NULL;;;;;NULL;;;;;33.62;;;;;1;;;;;33.62;;;;;2;;;;;1
8246;;;;;4569;;;;;3850;;;;;NULL;;;;;NULL;;;;;1378.45;;;;;1;;;;;1378.45;;;;;2;;;;;1
8247;;;;;4569;;;;;3876;;;;;NULL;;;;;NULL;;;;;85.34;;;;;1;;;;;85.34;;;;;2;;;;;1
8248;;;;;4570;;;;;4224;;;;;NULL;;;;;NULL;;;;;19.68;;;;;6;;;;;19.68;;;;;2;;;;;1
8249;;;;;4570;;;;;4194;;;;;NULL;;;;;NULL;;;;;24.86;;;;;6;;;;;24.86;;;;;2;;;;;1
8250;;;;;4570;;;;;4315;;;;;NULL;;;;;NULL;;;;;9.05;;;;;60;;;;;9.05;;;;;2;;;;;1
8251;;;;;10541;;;;;6362;;;;;NULL;;;;;NULL;;;;;-18.58;;;;;1;;;;;-18.58;;;;;2;;;;;2
8252;;;;;4571;;;;;6428;;;;;NULL;;;;;NULL;;;;;27.59;;;;;1;;;;;27.59;;;;;2;;;;;1
8253;;;;;4572;;;;;4835;;;;;NULL;;;;;NULL;;;;;94.5;;;;;1;;;;;94.5;;;;;2;;;;;1
8254;;;;;4572;;;;;6166;;;;;NULL;;;;;NULL;;;;;2.9;;;;;10;;;;;2.9;;;;;2;;;;;1
8255;;;;;4572;;;;;5622;;;;;NULL;;;;;NULL;;;;;2.9;;;;;1;;;;;2.9;;;;;2;;;;;1
8256;;;;;4573;;;;;3655;;;;;NULL;;;;;NULL;;;;;455.2;;;;;1;;;;;455.2;;;;;2;;;;;1
8257;;;;;4573;;;;;2412;;;;;NULL;;;;;NULL;;;;;17.69;;;;;8;;;;;17.69;;;;;2;;;;;1
8258;;;;;4574;;;;;5825;;;;;NULL;;;;;NULL;;;;;71.08;;;;;1;;;;;71.08;;;;;2;;;;;1
8259;;;;;4575;;;;;6300;;;;;NULL;;;;;NULL;;;;;1.72;;;;;2;;;;;1.72;;;;;2;;;;;1
