2028;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1629;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180349";;;;;NULL;;;;;NULL;;;;;180349;;;;;NULL
2029;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1403;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180350";;;;;NULL;;;;;NULL;;;;;180350;;;;;NULL
2030;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1404;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180351";;;;;NULL;;;;;NULL;;;;;180351;;;;;NULL
2031;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1413;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180352";;;;;NULL;;;;;NULL;;;;;180352;;;;;NULL
2032;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1414;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180353";;;;;NULL;;;;;NULL;;;;;180353;;;;;NULL
2033;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1412;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180354";;;;;NULL;;;;;NULL;;;;;180354;;;;;NULL
2034;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1415;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180355";;;;;NULL;;;;;NULL;;;;;180355;;;;;NULL
2035;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1416;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180356";;;;;NULL;;;;;NULL;;;;;180356;;;;;NULL
2036;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1394;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180357";;;;;NULL;;;;;NULL;;;;;180357;;;;;NULL
2037;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1402;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180358";;;;;NULL;;;;;NULL;;;;;180358;;;;;NULL
2038;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1417;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180359";;;;;NULL;;;;;NULL;;;;;180359;;;;;NULL
2039;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1418;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180360";;;;;NULL;;;;;NULL;;;;;180360;;;;;NULL
2040;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1419;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180361";;;;;NULL;;;;;NULL;;;;;180361;;;;;NULL
2041;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1420;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180362";;;;;NULL;;;;;NULL;;;;;180362;;;;;NULL
2042;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1421;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180363";;;;;NULL;;;;;NULL;;;;;180363;;;;;NULL
2043;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1422;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180364";;;;;NULL;;;;;NULL;;;;;180364;;;;;NULL
2044;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1423;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180365";;;;;NULL;;;;;NULL;;;;;180365;;;;;NULL
2045;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1424;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180366";;;;;NULL;;;;;NULL;;;;;180366;;;;;NULL
2046;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1425;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180367";;;;;NULL;;;;;NULL;;;;;180367;;;;;NULL
2047;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1426;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180368";;;;;NULL;;;;;NULL;;;;;180368;;;;;NULL
2048;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1427;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180369";;;;;NULL;;;;;NULL;;;;;180369;;;;;NULL
2049;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1428;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180370";;;;;NULL;;;;;NULL;;;;;180370;;;;;NULL
2050;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1429;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180371";;;;;NULL;;;;;NULL;;;;;180371;;;;;NULL
2051;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1430;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180372";;;;;NULL;;;;;NULL;;;;;180372;;;;;NULL
2052;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1431;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180373";;;;;NULL;;;;;NULL;;;;;180373;;;;;NULL
2053;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1434;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180374";;;;;NULL;;;;;NULL;;;;;180374;;;;;NULL
2054;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1435;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180375";;;;;NULL;;;;;NULL;;;;;180375;;;;;NULL
2055;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1436;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180376";;;;;NULL;;;;;NULL;;;;;180376;;;;;NULL
2056;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1432;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180377";;;;;NULL;;;;;NULL;;;;;180377;;;;;NULL
2057;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1433;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180378";;;;;NULL;;;;;NULL;;;;;180378;;;;;NULL
2058;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1184;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180379";;;;;NULL;;;;;NULL;;;;;180379;;;;;NULL
2059;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1434;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180380";;;;;NULL;;;;;NULL;;;;;180380;;;;;NULL
2060;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1180;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180381";;;;;NULL;;;;;NULL;;;;;180381;;;;;NULL
2061;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1182;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180382";;;;;NULL;;;;;NULL;;;;;180382;;;;;NULL
2062;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1183;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180383";;;;;NULL;;;;;NULL;;;;;180383;;;;;NULL
2063;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2549;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180384";;;;;NULL;;;;;NULL;;;;;180384;;;;;NULL
2064;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2526;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180385";;;;;NULL;;;;;NULL;;;;;180385;;;;;NULL
2065;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2550;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180386";;;;;NULL;;;;;NULL;;;;;180386;;;;;NULL
2066;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2555;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180387";;;;;NULL;;;;;NULL;;;;;180387;;;;;NULL
2067;;;;;"2014-01-16";;;;;10;;;;;"SECUNDARIO INTERIOR.-";;;;;NULL;;;;;NULL;;;;;2959;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180388";;;;;NULL;;;;;NULL;;;;;180388;;;;;NULL
2068;;;;;"2014-01-16";;;;;10;;;;;"SECUNDARIO EXTERIOR.-    COMPLEMENTO.-";;;;;NULL;;;;;NULL;;;;;2959;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180389";;;;;NULL;;;;;NULL;;;;;180389;;;;;NULL
2069;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2567;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180390";;;;;NULL;;;;;15;;;;;180390;;;;;NULL
2070;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1177;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180391";;;;;NULL;;;;;15;;;;;180391;;;;;NULL
2071;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1178;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180392";;;;;NULL;;;;;15;;;;;180392;;;;;NULL
2072;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1175;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180393";;;;;NULL;;;;;15;;;;;180393;;;;;NULL
2073;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1176;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180394";;;;;NULL;;;;;15;;;;;180394;;;;;NULL
2074;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2541;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180395";;;;;NULL;;;;;15;;;;;180395;;;;;NULL
2075;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1633;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180396";;;;;NULL;;;;;15;;;;;180396;;;;;NULL
2076;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1634;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180397";;;;;NULL;;;;;15;;;;;180397;;;;;NULL
2077;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2534;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180398";;;;;NULL;;;;;15;;;;;180398;;;;;NULL
2078;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2566;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180399";;;;;NULL;;;;;NULL;;;;;180399;;;;;NULL
2079;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2565;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180400";;;;;NULL;;;;;NULL;;;;;180400;;;;;NULL
2080;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2567;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180401";;;;;NULL;;;;;NULL;;;;;180401;;;;;NULL
2081;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2959;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180402";;;;;NULL;;;;;NULL;;;;;180402;;;;;NULL
2082;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1947;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180403";;;;;NULL;;;;;12;;;;;180403;;;;;NULL
2083;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1626;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180404";;;;;NULL;;;;;12;;;;;180404;;;;;NULL
2084;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2563;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180405";;;;;NULL;;;;;NULL;;;;;180405;;;;;NULL
2085;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1633;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180406";;;;;NULL;;;;;NULL;;;;;180406;;;;;NULL
2086;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1634;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180407";;;;;NULL;;;;;NULL;;;;;180407;;;;;NULL
2087;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2564;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180408";;;;;NULL;;;;;NULL;;;;;180408;;;;;NULL
2088;;;;;"2014-01-16";;;;;10;;;;;"ROTAS EN FLETERA.-";;;;;NULL;;;;;NULL;;;;;1158;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180409";;;;;NULL;;;;;NULL;;;;;180409;;;;;NULL
2089;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2572;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180410";;;;;NULL;;;;;14;;;;;180410;;;;;NULL
2090;;;;;"2014-01-16";;;;;10;;;;;"REPROCESO.-";;;;;NULL;;;;;NULL;;;;;2842;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180411";;;;;NULL;;;;;14;;;;;180411;;;;;NULL
2091;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2777;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180412";;;;;NULL;;;;;14;;;;;180412;;;;;NULL
2092;;;;;"2014-01-16";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1632;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180413";;;;;NULL;;;;;14;;;;;180413;;;;;NULL
2093;;;;;"2014-01-16";;;;;10;;;;;"REPROCESO.-";;;;;NULL;;;;;NULL;;;;;1158;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180414";;;;;NULL;;;;;14;;;;;180414;;;;;NULL
2094;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2365;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180415";;;;;NULL;;;;;12;;;;;180415;;;;;NULL
2095;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2551;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180416";;;;;NULL;;;;;12;;;;;180416;;;;;NULL
2096;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2558;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180417";;;;;NULL;;;;;12;;;;;180417;;;;;NULL
2097;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2578;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180418";;;;;NULL;;;;;NULL;;;;;180418;;;;;NULL
2098;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2578;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180419";;;;;NULL;;;;;NULL;;;;;180419;;;;;NULL
2099;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1439;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180420";;;;;NULL;;;;;NULL;;;;;180420;;;;;NULL
2100;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1439;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180421";;;;;NULL;;;;;NULL;;;;;180421;;;;;NULL
2101;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2570;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180422";;;;;NULL;;;;;NULL;;;;;180422;;;;;NULL
2102;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2570;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180423";;;;;NULL;;;;;NULL;;;;;180423;;;;;NULL
2103;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2878;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180424";;;;;NULL;;;;;NULL;;;;;180424;;;;;NULL
2104;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2878;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180425";;;;;NULL;;;;;NULL;;;;;180425;;;;;NULL
2105;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2576;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180426";;;;;NULL;;;;;NULL;;;;;180426;;;;;NULL
2106;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2576;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180427";;;;;NULL;;;;;NULL;;;;;180427;;;;;NULL
2107;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2496;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180428";;;;;NULL;;;;;NULL;;;;;180428;;;;;NULL
2108;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2496;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180429";;;;;NULL;;;;;NULL;;;;;180429;;;;;NULL
2109;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2580;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180430";;;;;NULL;;;;;NULL;;;;;180430;;;;;NULL
2110;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2580;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180431";;;;;NULL;;;;;NULL;;;;;180431;;;;;NULL
2111;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1273;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180432";;;;;NULL;;;;;NULL;;;;;180432;;;;;NULL
2112;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1274;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180433";;;;;NULL;;;;;NULL;;;;;180433;;;;;NULL
2113;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1633;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180434";;;;;NULL;;;;;NULL;;;;;180434;;;;;NULL
2114;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1634;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180435";;;;;NULL;;;;;NULL;;;;;180435;;;;;NULL
2115;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1430;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180436";;;;;NULL;;;;;NULL;;;;;180436;;;;;NULL
2116;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1438;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180437";;;;;NULL;;;;;NULL;;;;;180437;;;;;NULL
2117;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1439;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180438";;;;;NULL;;;;;NULL;;;;;180438;;;;;NULL
2118;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;3075;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180439";;;;;NULL;;;;;NULL;;;;;180439;;;;;NULL
2119;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2833;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180440";;;;;NULL;;;;;NULL;;;;;180440;;;;;NULL
2120;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2569;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180441";;;;;NULL;;;;;NULL;;;;;180441;;;;;NULL
2121;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2576;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180442";;;;;NULL;;;;;NULL;;;;;180442;;;;;NULL
2122;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2577;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180443";;;;;NULL;;;;;NULL;;;;;180443;;;;;NULL
2123;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2570;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180444";;;;;NULL;;;;;NULL;;;;;180444;;;;;NULL
2124;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2562;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180445";;;;;NULL;;;;;NULL;;;;;180445;;;;;NULL
2125;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2563;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180446";;;;;NULL;;;;;NULL;;;;;180446;;;;;NULL
2126;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2564;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180447";;;;;NULL;;;;;NULL;;;;;180447;;;;;NULL
2127;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1273;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180448";;;;;NULL;;;;;NULL;;;;;180448;;;;;NULL
2128;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1274;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180449";;;;;NULL;;;;;NULL;;;;;180449;;;;;NULL
2129;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2569;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180450";;;;;NULL;;;;;NULL;;;;;180450;;;;;NULL
2130;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;3075;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180451";;;;;NULL;;;;;NULL;;;;;180451;;;;;NULL
2131;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2570;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180452";;;;;NULL;;;;;NULL;;;;;180452;;;;;NULL
2132;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2833;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180453";;;;;NULL;;;;;NULL;;;;;180453;;;;;NULL
2133;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2576;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180454";;;;;NULL;;;;;NULL;;;;;180454;;;;;NULL
2134;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2577;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180455";;;;;NULL;;;;;NULL;;;;;180455;;;;;NULL
2135;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2562;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180456";;;;;NULL;;;;;NULL;;;;;180456;;;;;NULL
2136;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2563;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180457";;;;;NULL;;;;;NULL;;;;;180457;;;;;NULL
2137;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2564;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180458";;;;;NULL;;;;;NULL;;;;;180458;;;;;NULL
2138;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1273;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180459";;;;;NULL;;;;;14;;;;;180459;;;;;NULL
2139;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1274;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180460";;;;;NULL;;;;;14;;;;;180460;;;;;NULL
2140;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;3075;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180461";;;;;NULL;;;;;14;;;;;180461;;;;;NULL
2141;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;2833;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180462";;;;;NULL;;;;;14;;;;;180462;;;;;NULL
2142;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1633;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180463";;;;;NULL;;;;;14;;;;;180463;;;;;NULL
2143;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1634;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180464";;;;;NULL;;;;;14;;;;;180464;;;;;NULL
2144;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1430;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180465";;;;;NULL;;;;;14;;;;;180465;;;;;NULL
2145;;;;;"2014-01-17";;;;;10;;;;;"";;;;;NULL;;;;;NULL;;;;;1438;;;;;"0";;;;;NULL;;;;;NULL;;;;;1;;;;;"180466";;;;;NULL;;;;;14;;;;;180466;;;;;NULL
